posx0	posy0	posz0	velx0	vely0	velz0
0.04340795714285714	0.014738471428571428	0.06901167142857143	0.012174320557491293	-0.02591328397212545	-0.060748196864111474
0.04354664285714285	0.0144872	0.06817369999999999	0.01199608885017422	-0.025763649825783982	-0.060850444250871064
0.043675285714285715	0.014268657142857142	0.06743557142857143	0.011698257839721263	-0.025544817073170745	-0.06090113240418116
0.043803242857142856	0.014053599999999998	0.06669767142857143	0.011421785714285723	-0.02534905923344949	-0.061011437282229936
0.04389024285714285	0.013835499999999997	0.06597434285714285	0.01108710801393729	-0.025127569686411163	-0.06108724738675956
0.04392148571428571	0.0136482	0.06529229999999998	0.010687308362369342	-0.024862447735191643	-0.06111384146341463
0.04395737142857142	0.013436857142857143	0.06450651428571427	0.010282952961672476	-0.02463951219512196	-0.06112747386759578
0.043990014285714286	0.013225928571428573	0.06371895714285714	0.009876445993031363	-0.024426393728223	-0.06115682055749126
0.04401932857142857	0.013015785714285712	0.0629305	0.00949783972125436	-0.024249311846689905	-0.06123697735191635
0.044043842857142856	0.012806914285714283	0.06214139999999999	0.009228536585365857	-0.024123780487804895	-0.061323536585365844
0.043995357142857135	0.012635557142857141	0.061325642857142856	0.008917865853658542	-0.02398180313588851	-0.061430618466898936
0.043983400000000006	0.012474757142857142	0.06049592857142857	0.008663667247386769	-0.02386811846689896	-0.061586803135888483
0.04397502857142857	0.012299228571428572	0.05956677142857142	0.008492421602787462	-0.023830435540069694	-0.06185466898954702
0.04395872857142857	0.012155671428571428	0.05873832857142857	0.008321132404181187	-0.023780688153310116	-0.06209021777003484
0.04394254285714286	0.012018699999999998	0.057909914285714285	0.008182918118466904	-0.02375982578397214	-0.06236799651567942
0.04392695714285714	0.011888057142857142	0.05708081428571428	0.008027038327526135	-0.023729346689895483	-0.06262040940766549
0.043839642857142855	0.01167242857142857	0.05625985714285714	0.007831698606271777	-0.02375975609756099	-0.06287378048780487
0.043821285714285715	0.011423828571428572	0.055466414285714284	0.0076845644599303166	-0.023802717770034853	-0.06314347560975611
0.0438034	0.011174914285714287	0.05467497142857143	0.007541184668989551	-0.02385392857142858	-0.06342092334494774
0.04378198571428571	0.010945157142857143	0.05398481428571428	0.007328980836236932	-0.023856811846689904	-0.06360899825783974
0.04376108571428571	0.010713828571428573	0.053297314285714284	0.007095191637630662	-0.023857491289198618	-0.06378125435540069
0.04374479999999999	0.010357214285714286	0.05225471428571428	0.006886655052264806	-0.023949930313588864	-0.06420226480836237
0.04372742857142857	0.009996625714285712	0.05121521428571428	0.006631637630662024	-0.024049975609756104	-0.0647010017421603
0.043781714285714285	0.009723334285714286	0.050170157142857136	0.0064185888501742195	-0.024101782229965167	-0.06521131533101046
0.04383662857142857	0.009448864285714287	0.04912657142857142	0.006201245644599304	-0.024174986933797923	-0.06570130662020908
0.04389147142857143	0.009173205714285714	0.04808541428571428	0.00598148083623694	-0.024253515679442523	-0.06619373693379793
0.043864942857142854	0.008869631428571428	0.0470104	0.005732500000000002	-0.02436447560975611	-0.06673529616724741
0.04383039999999999	0.008566764285714285	0.04594168571428571	0.005473580139372818	-0.02448227787456447	-0.06727928571428575
0.04378072857142856	0.008387271428571428	0.04523938571428571	0.005145914634146338	-0.024514564459930322	-0.06758147212543561
0.04372218571428571	0.008210115714285714	0.044544857142857136	0.004878388501742161	-0.02456371864111499	-0.06783989547038334
0.04365335714285714	0.00803556	0.04385912857142857	0.00457971254355401	-0.02460964982578398	-0.06807135017421607
0.04357318571428571	0.0078629	0.043182714285714276	0.004273945993031358	-0.02465787456445994	-0.0682964285714286
0.04342175714285714	0.0076377985714285715	0.04249839999999999	0.0039033972125435555	-0.024738441637630674	-0.06850306620209066
0.04334047142857142	0.007441867142857142	0.0418633	0.003524329268292683	-0.024787319686411163	-0.06873666376306625
0.04325365714285714	0.007245907142857142	0.04123829999999999	0.003145270034843203	-0.024841250000000013	-0.0689614895470384
0.04316364285714285	0.00705074	0.040622371428571426	0.002801977351916377	-0.02490197909407667	-0.06917695121951227
0.04306838571428571	0.0068565457142857125	0.04001925714285714	0.002459973867595817	-0.024964998257839734	-0.06938346689895478
0.043058599999999995	0.0065931814285714275	0.03943752857142857	0.0022000783972125453	-0.025077929442508726	-0.06959671602787462
0.04305097142857142	0.006310287142857142	0.0388047	0.0018821602787456428	-0.025190774390243923	-0.06991594947735201
0.04310775714285714	0.0061018085714285705	0.038276128571428564	0.0016332404181184674	-0.025262695121951236	-0.07019669860627188
0.04316514285714285	0.005875429999999999	0.037698228571428564	0.0014462717770034827	-0.025364284843205596	-0.07045229965156802
0.04322691428571428	0.005650809999999999	0.037138199999999996	0.0012953832752613187	-0.025470081010452977	-0.07072095818815338
0.04330334285714285	0.00546421	0.036547114285714284	0.0011634146341463376	-0.025553277874564472	-0.0710125609756098
0.043385828571428565	0.005281817142857143	0.035972314285714284	0.0010452351916376303	-0.025634388501742173	-0.07129824041811852
0.04338582857142857	0.00517364	0.035406185714285714	0.0009091027874564515	-0.025653468641115	-0.07158542682926836
0.04338784285714286	0.00509101	0.034922828571428574	0.0008482839721254417	-0.0256694886759582	-0.07175219512195126
0.043389085714285715	0.0049945314285714274	0.0343862	0.0007937717770034883	-0.025693430313588863	-0.0719544076655053
0.04339092857142857	0.004923515714285714	0.0339267	0.0007455662020905958	-0.02570032142857144	-0.07211185540069692
0.04331954285714286	0.004854538571428571	0.033477714285714284	0.000658327526132407	-0.02570414024390245	-0.07226559233449484
0.04323457142857143	0.0047569485714285716	0.03309142857142857	0.0005640940766550512	-0.02572037979094078	-0.07236846689895479
0.04314515714285714	0.004665544285714286	0.0327166	0.0004829268292682888	-0.025735852787456458	-0.07239135888501748
0.043050399999999996	0.004580478571428572	0.032354185714285714	0.00037834494773518533	-0.025758828397212562	-0.0723911759581882
0.04294985714285714	0.004502135714285715	0.032003142857142855	0.00027781358885017377	-0.02577744337979096	-0.07238510452961677
0.04284434285714286	0.004430874285714285	0.031661442857142855	0.00018187282229965333	-0.025790608013937295	-0.07237481707317077
0.04273435714285714	0.004366267142857143	0.03133334285714286	9.057491289198654e-05	-0.025798643728223006	-0.07235858885017425
0.04269444285714285	0.004344578571428571	0.031105814285714285	9.107142857142577e-05	-0.02574618031358886	-0.07225150696864116
0.04265485714285714	0.004330335714285715	0.030889914285714287	0.00010391114982577948	-0.025692547909407677	-0.07215318815331015
0.04261552857142857	0.004322911428571429	0.030687571428571425	0.0001143989547038338	-0.02562877351916378	-0.0721239547038328
0.04257602857142857	0.004322871428571428	0.030497957142857142	0.0001366202090592369	-0.02555831010452963	-0.07209244773519169
0.042537228571428574	0.004329567142857142	0.03032162857142857	0.00016414634146341662	-0.02548299912891987	-0.07205623693379795
0.042498742857142856	0.004342902857142857	0.030158900000000002	0.00019668989547038307	-0.025403526132404187	-0.07201539198606277
0.042461157142857135	0.004362534285714286	0.030009657142857138	0.0002446951219512192	-0.025334587108013947	-0.07190700348432061
0.04243531428571428	0.004346181428571428	0.029826728571428568	0.0002580923344947704	-0.025321797038327536	-0.07185260452961677
0.04241401428571428	0.004333962857142857	0.029656942857142855	0.0002717944250871066	-0.025306808362369343	-0.0717936759581882
0.04239844285714286	0.004324992857142856	0.02950095714285714	0.0002844599303135934	-0.02529016114982579	-0.07173068815331014
0.04239054285714286	0.004317508571428571	0.029358342857142852	0.000291228222996516	-0.02527281707317074	-0.07166904181184673
0.04239168571428571	0.004312822857142858	0.029211771428571426	0.0002970731707317069	-0.02525296515679444	-0.07161520905923349
0.04242217142857142	0.00429198	0.02915108571428571	0.00028240418118466817	-0.0252734355400697	-0.07158984320557495
0.04246551428571428	0.004271434285714286	0.029096885714285713	0.00025663763066201777	-0.025278759581881537	-0.07163221254355405
0.04250611428571428	0.004260781428571428	0.029019985714285712	0.00022361498257839453	-0.02527624825783973	-0.0716999216027875
0.04255115714285714	0.004250484285714285	0.02895178571428571	0.000181289198606271	-0.025263981707317085	-0.07177417247386766
0.042598928571428565	0.004239544285714286	0.02889982857142857	0.00012837108013937296	-0.025242638501742166	-0.07185132404181192
0.04258664285714286	0.004175115714285714	0.028973257142857145	3.905052264809143e-05	-0.025296340592334505	-0.07196343205574918
0.04256942857142857	0.00410861	0.029082928571428572	-5.8632404181180485e-05	-0.02535095209059235	-0.07206694250871086
0.042526342857142845	0.004058505714285714	0.02913887142857143	-0.000143614982578401	-0.02536341986062719	-0.07213858013937287
0.04247475714285714	0.0040057	0.029218985714285713	-0.00023731707317073164	-0.025376184668989554	-0.07220366724738683
0.042416585714285714	0.003951787142857143	0.029312242857142855	-0.00033820557491289263	-0.025388335365853668	-0.07226805749128926
0.04235261428571428	0.0038957528571428573	0.029425914285714286	-0.00043833623693380016	-0.025406979965156798	-0.07232452961672481
0.042285028571428566	0.003838177142857143	0.029552257142857145	-0.0005349390243902471	-0.025432609756097565	-0.0723758885017422
0.042284728571428565	0.0038029914285714287	0.029637728571428573	-0.0006453745644599314	-0.025551581881533107	-0.07238892857142862
0.04228527142857142	0.003765267142857143	0.029732628571428568	-0.0007551655052264843	-0.025676039198606275	-0.07239029616724744
0.04228521428571428	0.0037262214285714284	0.029835385714285713	-0.0008680574912891969	-0.025805422473867596	-0.07238312717770039
0.04228454285714286	0.00368731	0.029947457142857143	-0.0009823867595818844	-0.025938399825783973	-0.07236444250871084
0.04228412857142857	0.0036475357142857143	0.03006765714285714	-0.0010968205574912924	-0.026074577526132407	-0.07233252613240423
0.04228427142857143	0.003607975714285714	0.0301943	-0.0012111324041811841	-0.02621380400696864	-0.0722893641114983
0.04217125714285714	0.0035728271428571426	0.030285657142857143	-0.0013941376306620219	-0.02635277961672474	-0.0722586585365854
0.042043357142857146	0.0035689799999999994	0.030322671428571427	-0.0014704355400696843	-0.026393156794425096	-0.07224845818815334
0.04190665714285714	0.003569595714285714	0.03035892857142857	-0.0015445818815330986	-0.02643143118466899	-0.07222931184668993
0.041754771428571424	0.003575982857142857	0.03040702857142857	-0.0016187804878048792	-0.02646602961672475	-0.07219135888501746
0.041595971428571424	0.0035869671428571423	0.030454771428571427	-0.0016868466898954761	-0.02649742421602789	-0.07214090592334499
0.04142868571428571	0.0036029371428571424	0.030501142857142855	-0.00175026132404181	-0.02652659756097562	-0.07207831010452968
0.04118828571428571	0.0036291028571428566	0.030485628571428565	-0.0017989982578397188	-0.026563299651567954	-0.072093693379791
0.04103821428571428	0.003658965714285714	0.030510014285714284	-0.0017633797909407684	-0.026599890243902448	-0.0720475522648084
0.040881214285714285	0.003692585714285714	0.030530528571428565	-0.0017758623693379769	-0.02657106271777004	-0.07196239547038334
0.04072025714285714	0.0037289628571428573	0.030547228571428574	-0.0017773519163763127	-0.026538968641114987	-0.07186318815331014
0.0405651	0.0037645871428571426	0.030547585714285716	-0.0017616986062717768	-0.026505870209059236	-0.07175722125435545
0.04040571428571429	0.00380147	0.030541928571428574	-0.0017351655052264764	-0.02647094163763066	-0.07163776132404184
0.040212171428571426	0.003923048571428571	0.030583014285714284	-0.0017425348432055748	-0.026336425087108012	-0.07157856271777008
0.04007681428571428	0.004042312857142858	0.03068034285714286	-0.0017493728222996567	-0.02619007926829269	-0.07142182926829273
0.03994862857142857	0.004161384285714285	0.030771785714285717	-0.0017561062717770018	-0.026042657665505238	-0.07128192508710805
0.039817214285714275	0.0042830957142857146	0.030862257142857143	-0.0017401480836237006	-0.025896361498257848	-0.07110445993031363
0.03968354285714286	0.004407352857142857	0.03094972857142857	-0.0016990940766550514	-0.025746187282229972	-0.07088570557491293
0.03954565714285714	0.004534725714285715	0.03103492857142857	-0.0017683101045296175	-0.025466038327526135	-0.0708182491289199
0.03949009999999999	0.004694955714285714	0.03128818571428571	-0.0017872822299651613	-0.025163711672473874	-0.07065136759581885
0.039463099999999994	0.004773978571428571	0.031491842857142856	-0.0017509843205574984	-0.0249509712543554	-0.07038659407665507
0.03943804285714285	0.0048531028571428565	0.031696471428571425	-0.0017156707317073196	-0.024737141114982583	-0.07011687282229967
0.039415085714285716	0.004932174285714286	0.03190145714285714	-0.0017998170731707303	-0.024372698606271778	-0.06993421602787459
0.039395757142857146	0.005010079999999999	0.03210592857142857	-0.0019127874564459876	-0.024000064459930318	-0.06979028745644601
0.039378028571428574	0.0050864928571428564	0.03231195714285714	-0.0020596428571428545	-0.02362582317073171	-0.06968931184668992
0.03936187142857143	0.005160959999999999	0.03251864285714285	-0.0021072996515679463	-0.023376810104529622	-0.06944046167247392
0.03924317142857142	0.005160720000000001	0.03258462857142857	-0.0022258797909407682	-0.023165675958188157	-0.0692514459930314
0.03912592857142857	0.005156514285714286	0.03264564285714286	-0.002470000000000001	-0.02286517421602788	-0.06920500871080142
0.039007999999999994	0.005147234285714285	0.032701442857142854	-0.0027307839721254336	-0.022564308362369348	-0.06917202961672478
0.03889087142857143	0.005133232857142856	0.032751414285714285	-0.002891567944250869	-0.02241257578397213	-0.06906272648083626
0.03877201428571428	0.005115202857142858	0.03279621428571428	-0.003063397212543556	-0.022264066202090597	-0.06895823170731709
